test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2616,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.16506566732001743, PGA, Kuredux® PGA, 0.0031892900499557834, PBAT, Ecoworld, 0.4094059384630915, PBS, BioPBS™ FD92, 0.4223391041669354",True,30.48185241632085,,10.0
2617,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,31.411351125012143,,10.0
2618,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.2602122220865768, PGA, Kuredux® PGA, 0.36536407719912695, PBAT, Ecovance rf-PBAT, 0.25862491131243137, PBS, BioPBS™ FZ91, 0.11579878940186492",True,34.44712124179669,,10.0
2619,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,31.49289242642155,,10.0
2620,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.010095898858455188, PGA, Kuredux® PGA, 0.37313408724513053, PBAT, Ecovance rf-PBAT, 0.3468281409955233, PBS, PBS TH803S, 0.269941872900891",True,37.450152061200605,,10.0
2621,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,40.96218606353714,,10.0
2622,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.284596210594884, PGA, Kuredux® PGA, 0.283388571082004, PBAT, Ecovance rf-PBAT, 0.27728934552510165, PBS, BioPBS™ FD92, 0.15472587279801042",True,38.68042957569621,,10.0
2623,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,31.471496323046427,,10.0
2624,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.21556585089880564, PGA, Kuredux® PGA, 0.42347659902044715, PBAT, Tunhe TH801T, 0.15899150916653337, PBS, BioPBS™ FZ91, 0.2019660409142139",True,36.7795696871231,,10.0
2625,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,31.553193756476475,,10.0
2626,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.06362816962419095, PGA, Kuredux® PGA, 0.24775466081181696, PBAT, Tunhe TH801T, 0.3617986360166286, PBS, PBS TH803S, 0.3268185335473635",True,37.004400541806774,,10.0
2627,4,equal,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,40.96218606353714,,10.0
2628,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.17435606608667303, PGA, Kuredux® PGA, 0.22369291547659836, PBAT, Tunhe TH801T, 0.3840512033778516, PBS, BioPBS™ FD92, 0.21789981505887696",True,33.978477932662045,,10.0
2629,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,31.405413149230604,,10.0
2630,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.20361816435946445, PGA, Polylactide, 0.4206286609489358, PBAT, ecoflex® F Blend C1200, 0.012712667770239166, PBS, BioPBS™ FZ91, 0.3630405069213607",True,31.32961841531256,,10.0
2631,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,31.48693903613998,,10.0
2632,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.22203257965140383, PGA, Polylactide, 0.25809093609067085, PBAT, ecoflex® F Blend C1200, 0.1064793682068106, PBS, PBS TH803S, 0.41339711605111473",True,35.73266323682599,,10.0
2633,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,40.44954051631423,,10.0
2634,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.0749575732370229, PGA, Polylactide, 0.2541072416756714, PBAT, ecoflex® F Blend C1200, 0.35808122168273315, PBS, BioPBS™ FD92, 0.31285396340457255",True,33.63820343910316,,10.0
2635,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,30.112697986431225,,10.0
2636,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.1590812666535433, PGA, Polylactide, 0.1745658225753789, PBAT, Ecoworld, 0.43762754385992814, PBS, BioPBS™ FZ91, 0.22872536691114972",True,34.87875223054488,,10.0
2637,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,30.190868090384736,,10.0
2638,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.38803375566847287, PGA, Polylactide, 0.14808757505491388, PBAT, Ecoworld, 0.1477936648717599, PBS, PBS TH803S, 0.31608500440485326",True,34.21237051614732,,10.0
2639,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,39.09958553207459,,10.0
2640,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.26670014168996886, PGA, Polylactide, 0.4806881693258031, PBAT, Ecoworld, 0.05661414702399843, PBS, BioPBS™ FD92, 0.1959975419602296",True,50.83519124177068,,10.0
2641,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,31.33248330189324,,10.0
2642,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.1717770996453665, PGA, Polylactide, 0.13918640362365192, PBAT, Ecovance rf-PBAT, 0.3519866432422291, PBS, BioPBS™ FZ91, 0.3370498534887525",True,35.53296897844756,,10.0
2643,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,31.413819868876814,,10.0
2644,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.32758734015659724, PGA, Polylactide, 0.05950220201728795, PBAT, Ecovance rf-PBAT, 0.14029673377707896, PBS, PBS TH803S, 0.4726137240490359",True,31.071969955438618,,10.0
2645,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,40.22421923214274,,10.0
2646,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.5834154361940421, PGA, Polylactide, 0.0559499411462142, PBAT, Ecovance rf-PBAT, 0.06139994696140655, PBS, BioPBS™ FD92, 0.2992346756983371",True,42.299259842948096,,10.0
2647,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,31.39247748697618,,10.0
2648,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.23276196721944972, PGA, Polylactide, 0.31594087711454755, PBAT, Tunhe TH801T, 0.25117729158234287, PBS, BioPBS™ FZ91, 0.20011986408365987",True,30.53913947676234,,10.0
2649,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,31.473969793963118,,10.0
2650,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.1862850804502116, PGA, Polylactide, 0.613846706996168, PBAT, Tunhe TH801T, 0.15368468020871112, PBS, PBS TH803S, 0.046183532344909274",True,39.2644015580589,,10.0
2651,4,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,40.224219232142715,,10.0
2652,4,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.18286376132762883, PGA, Polylactide, 0.40077166637544825, PBAT, Tunhe TH801T, 0.024160472564270064, PBS, BioPBS™ FD92, 0.39220409973265286",True,38.60717261966545,,10.0
2653,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,30.683206860088355,,10.0
2654,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.41102060447363975, PGA, Kuredux® PGA, 0.0027196056951948175, PBAT, ecoflex® F Blend C1200, 0.49669997592346843, PBS, BioPBS™ FZ91, 0.08955981390769704",True,30.394881918370864,,10.0
2655,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,30.76285795847087,,10.0
2656,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.16274409250125593, PGA, Kuredux® PGA, 0.09814014052355671, PBAT, ecoflex® F Blend C1200, 0.35905799406080446, PBS, PBS TH803S, 0.3800577729143829",True,35.33258537845174,,10.0
2657,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,39.718249726550376,,10.0
2658,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.5155774628251025, PGA, Kuredux® PGA, 0.06065549307922993, PBAT, ecoflex® F Blend C1200, 0.242033749827253, PBS, BioPBS™ FD92, 0.18173329426841459",True,37.372256981541774,,10.0
2659,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,29.37290530941657,,10.0
2660,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.3073999595899685, PGA, Kuredux® PGA, 0.32129698313302424, PBAT, Ecoworld, 0.28519211080202533, PBS, BioPBS™ FZ91, 0.08611094647498185",True,27.982983115694154,,10.0
2661,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,29.449154972016967,,10.0
2662,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.45476119427001005, PGA, Kuredux® PGA, 0.49311300686557674, PBAT, Ecoworld, 0.009733245241433082, PBS, PBS TH803S, 0.04239255362298021",True,42.177995059805326,,10.0
2663,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,38.36580287202698,,10.0
2664,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.3146070953480498, PGA, Kuredux® PGA, 0.1318815268469312, PBAT, Ecoworld, 0.47296061796702576, PBS, BioPBS™ FD92, 0.08055075983799326",True,31.682636461266018,,10.0
2665,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,30.611567475351166,,10.0
2666,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.07396936681908804, PGA, Kuredux® PGA, 0.3601057821514658, PBAT, Ecovance rf-PBAT, 0.2835377394915541, PBS, BioPBS™ FZ91, 0.2823871115378921",True,34.690068733523326,,10.0
2667,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,30.69103260374342,,10.0
2668,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.105627844222315, PGA, Kuredux® PGA, 0.3562791978057648, PBAT, Ecovance rf-PBAT, 0.3737973705024144, PBS, PBS TH803S, 0.16429558746950587",True,35.431512619858665,,10.0
2669,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,39.49700204563252,,10.0
2670,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.4253337730476774, PGA, Kuredux® PGA, 0.23954656862594267, PBAT, Ecovance rf-PBAT, 0.30485351892089935, PBS, BioPBS™ FD92, 0.030266139405480574",True,32.66047055854021,,10.0
2671,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,30.670568669374582,,10.0
2672,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.3982875591595562, PGA, Kuredux® PGA, 0.3004493879984592, PBAT, Tunhe TH801T, 0.0832955889790255, PBS, BioPBS™ FZ91, 0.21796746386295918",True,33.93929527688039,,10.0
2673,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,30.750186960046467,,10.0
2674,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.2567944673446314, PGA, Kuredux® PGA, 0.5103274842052973, PBAT, Tunhe TH801T, 0.12660724814627117, PBS, PBS TH803S, 0.10627080030380008",True,38.01124180292031,,10.0
2675,4,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,39.49700204563243,,10.0
2676,4,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.26919768122186377, PGA, Kuredux® PGA, 0.28345922186828837, PBAT, Tunhe TH801T, 0.09123572553716036, PBS, BioPBS™ FD92, 0.35610737137268755",True,37.70849727146439,,10.0
2677,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,30.561908421810276,,10.0
2678,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.43532706472644284, PGA, Polylactide, 0.07753106280835982, PBAT, ecoflex® F Blend C1200, 0.38054884032604636, PBS, BioPBS™ FZ91, 0.10659303213915101",True,33.99732331093419,,10.0
2679,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,30.641244639356334,,10.0
2680,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.31456063793383265, PGA, Polylactide, 0.37727169605990574, PBAT, ecoflex® F Blend C1200, 0.02164880047667757, PBS, PBS TH803S, 0.28651886552958405",True,29.03626866560665,,10.0
2681,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,38.93185464622899,,10.0
2682,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.32677726402818885, PGA, Polylactide, 0.248806077000079, PBAT, ecoflex® F Blend C1200, 0.04610838677611009, PBS, BioPBS™ FD92, 0.378308272195622",True,38.52223323971702,,10.0
2683,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,29.29447840067496,,10.0
2684,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.14607421821633992, PGA, Polylactide, 0.3318100244981519, PBAT, Ecoworld, 0.29536246836420815, PBS, BioPBS™ FZ91, 0.22675328892130012",True,32.12727793470945,,10.0
2685,4,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,29.370524473427267,,10.0
2686,4,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PGA', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.1441495992238485, PGA, Polylactide, 0.06505972550874423, PBAT, Ecoworld, 0.7652178149151428, PBS, PBS TH803S, 0.025572860352264463",True,30.371922559391937,,10.0
