test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
86,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,13.248697232598843,,250.0
87,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.1500704056171295, PHB, BIOCYCLE® 1000, 0.07883133661990571, PHA, PHACT S1000P, 0.7710982577629648",True,35.115699319350526,,250.0
88,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.342524942599903, PHB, BIOCYCLE® 1000, 0.12835501295038929, PHA, PHACT S1000P, 0.5291200444497077",True,18.322134541780947,,250.0
89,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.38018529217748, PHB, BIOCYCLE® 1000, 0.46759121298873113, PHA, PHACT S1000P, 0.15222349483378897",True,11.64051852175587,,250.0
90,3,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2450925820050116, PHB, BIOCYCLE® 1000, 0.5579565898226362, PHA, PHACT S1000P, 0.19695082817235224",True,11.624427111511613,,250.0
91,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,26.979204442262294,,250.0
92,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.14029637258017966, PHB, ENMAT Y3000, 0.40204722345455185, PHA, PHACT A1000P, 0.4576564039652685",True,21.55114034223211,,250.0
93,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.31929408298044704, PHB, ENMAT Y3000, 0.30711316174087216, PHA, PHACT A1000P, 0.37359275527868074",True,25.91224754997158,,250.0
94,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.4140277580644806, PHB, ENMAT Y3000, 0.4472636835001912, PHA, PHACT A1000P, 0.13870855843532828",True,12.15973595819414,,250.0
95,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.6776516593045055, PHB, ENMAT Y3000, 0.32094967020931847, PHA, PHACT A1000P, 0.001398670486175952",True,11.400638621693803,,250.0
96,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,12.784580629734727,,250.0
97,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.559524147987811, PHB, ENMAT Y3000, 0.12217778002919463, PHA, PHACT S1000P, 0.3182980719829943",True,12.381934426916077,,250.0
98,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.6000693520720953, PHB, ENMAT Y3000, 0.38997289518569556, PHA, PHACT S1000P, 0.009957752742209162",True,11.900325569367384,,250.0
99,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.41816012041147754, PHB, ENMAT Y3000, 0.10517802851009216, PHA, PHACT S1000P, 0.47666185107843023",True,15.557689875203355,,250.0
100,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.05761876940377287, PHB, ENMAT Y3000, 0.6231194245063584, PHA, PHACT S1000P, 0.3192618060898686",True,11.328489337402464,,250.0
101,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,7.482996507309135,,250.0
102,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.16704958200724299, PHB, ENMAT™ Y1000P, 0.44241168212601334, PHA, PHACT A1000P, 0.3905387358667436",True,6.2005181719991835,,250.0
103,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.338667874679692, PHB, ENMAT™ Y1000P, 0.3282082582847805, PHA, PHACT A1000P, 0.33312386703552743",True,7.516045078374202,,250.0
104,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.11486693870396313, PHB, ENMAT™ Y1000P, 0.22446583317182034, PHA, PHACT A1000P, 0.6606672281242165",True,10.797506465811747,,250.0
105,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.5181069434925301, PHB, ENMAT™ Y1000P, 0.3913393082701531, PHA, PHACT A1000P, 0.09055374823731685",True,6.588639830663806,,250.0
106,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,6.31026111503613,,250.0
107,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.403133040904837, PHB, ENMAT™ Y1000P, 0.07833796115416147, PHA, PHACT S1000P, 0.5185289979410015",True,12.300432484325064,,250.0
108,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.43614376423715034, PHB, ENMAT™ Y1000P, 0.44608779526267545, PHA, PHACT S1000P, 0.11776844050017425",True,5.730781006210252,,250.0
109,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.26445751434897186, PHB, ENMAT™ Y1000P, 0.4568204910321044, PHA, PHACT S1000P, 0.2787219946189237",True,4.942082444324825,,250.0
110,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3832943029661619, PHB, ENMAT™ Y1000P, 0.3390976403897753, PHA, PHACT S1000P, 0.27760805664406274",True,6.936675512777427,,250.0
111,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,33.28073364942312,,250.0
112,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.40050511110837944, PHB, Green Planet™ PHBH, 0.2585824063223712, PHA, PHACT A1000P, 0.3409124825692494",True,33.78222029324367,,250.0
113,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.12782559261164908, PHB, Green Planet™ PHBH, 0.21297143546168698, PHA, PHACT A1000P, 0.6592029719266639",True,125.17591510605182,,250.0
114,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.362053865488436, PHB, Green Planet™ PHBH, 0.0049204471294288, PHA, PHACT A1000P, 0.6330256873821353",True,31.393738866900065,,250.0
115,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2733469474141029, PHB, Green Planet™ PHBH, 0.6127021715018948, PHA, PHACT A1000P, 0.11395088108400231",True,16.66821673296547,,250.0
116,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,16.284892160721192,,250.0
117,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2357736278022689, PHB, Green Planet™ PHBH, 0.1468491098072545, PHA, PHACT S1000P, 0.6173772623904766",True,35.60175150986942,,250.0
118,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.35749790712427804, PHB, Green Planet™ PHBH, 0.10642482429858961, PHA, PHACT S1000P, 0.5360772685771323",True,23.61445347029125,,250.0
119,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.0038054185454476706, PHB, Green Planet™ PHBH, 0.8148218231747093, PHA, PHACT S1000P, 0.18137275827984306",True,24.872982786530187,,250.0
120,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.0031601559697377536, PHB, Green Planet™ PHBH, 0.36142658418145673, PHA, PHACT S1000P, 0.6354132598488055",True,157.12695368049623,,250.0
121,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,11.734030250905597,,250.0
122,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.032460606839911636, PHB, BIOCYCLE® 1000, 0.5606971477979537, PGA, Kuredux® PGA, 0.40684224536213465",True,13.81942681316071,,250.0
123,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.4134332898605098, PHB, BIOCYCLE® 1000, 0.47401857672904113, PGA, Kuredux® PGA, 0.11254813341044904",True,10.374618159454645,,250.0
124,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.10874971665438578, PHB, BIOCYCLE® 1000, 0.8573020885794365, PGA, Kuredux® PGA, 0.033948194766177824",True,8.495491622519213,,250.0
125,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.5741266250686876, PHB, BIOCYCLE® 1000, 0.3042205595311338, PGA, Kuredux® PGA, 0.12165281540017857",True,11.91816128877992,,250.0
126,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,11.213051848490249,,250.0
127,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.40019233437621765, PHB, BIOCYCLE® 1000, 0.18701769391012618, PGA, Polylactide, 0.4127899717136561",True,14.785661802413236,,250.0
128,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.2792309960171765, PHB, BIOCYCLE® 1000, 0.3711565078710118, PGA, Polylactide, 0.34961249611181167",True,10.06387859413867,,250.0
129,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.346904961261143, PHB, BIOCYCLE® 1000, 0.34854277141410733, PGA, Polylactide, 0.3045522673247497",True,11.201739668517684,,250.0
130,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.5507377156555358, PHB, BIOCYCLE® 1000, 0.1506908597471963, PGA, Polylactide, 0.2985714245972678",True,13.219065623867735,,250.0
131,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,11.75520693237545,,250.0
132,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3687619441283167, PHB, ENMAT Y3000, 0.17681473055249355, PGA, Kuredux® PGA, 0.45442332531918983",True,15.967349794351739,,250.0
133,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.2683185395881735, PHB, ENMAT Y3000, 0.05233214657246712, PGA, Kuredux® PGA, 0.6793493138393594",True,14.049440289999808,,250.0
134,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.15417039564586948, PHB, ENMAT Y3000, 0.1255897842616948, PGA, Kuredux® PGA, 0.7202398200924357",True,13.481024208018098,,250.0
135,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.47301959471608007, PHB, ENMAT Y3000, 0.5005903588588156, PGA, Kuredux® PGA, 0.026390046425104376",True,10.08375862595549,,250.0
136,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,11.128948985126009,,250.0
137,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.105753533684467, PHB, ENMAT Y3000, 0.45124068009818263, PGA, Polylactide, 0.44300578621735026",True,11.11599675587571,,250.0
138,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.2699809857501957, PHB, ENMAT Y3000, 0.37022742107345974, PGA, Polylactide, 0.3597915931763446",True,9.755421000272477,,250.0
139,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.40458576167513377, PHB, ENMAT Y3000, 0.09479230398428697, PGA, Polylactide, 0.5006219343405793",True,15.704658209459883,,250.0
140,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.8071048588122762, PHB, ENMAT Y3000, 0.18380670968781085, PGA, Polylactide, 0.009088431499912978",True,11.994062950242808,,250.0
141,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,8.078464497525117,,250.0
142,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.2028759468882126, PHB, ENMAT™ Y1000P, 0.22706591644641802, PGA, Kuredux® PGA, 0.5700581366653694",True,10.525736791526642,,250.0
143,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.6110571619754565, PHB, ENMAT™ Y1000P, 0.25282471564021525, PGA, Kuredux® PGA, 0.13611812238432835",True,8.313683733685641,,250.0
144,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3503890670637119, PHB, ENMAT™ Y1000P, 0.39502927761927636, PGA, Kuredux® PGA, 0.2545816553170118",True,7.161057604714038,,250.0
145,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.42408247953253003, PHB, ENMAT™ Y1000P, 0.37261839118384193, PGA, Kuredux® PGA, 0.20329912928362806",True,6.77791389547813,,250.0
146,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,7.619271608336375,,250.0
147,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.518095607599208, PHB, ENMAT™ Y1000P, 0.07098711822097262, PGA, Polylactide, 0.4109172741798193",True,11.843034254914016,,250.0
148,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.44781794726148066, PHB, ENMAT™ Y1000P, 0.16312284190302134, PGA, Polylactide, 0.38905921083549805",True,10.858125084787968,,250.0
149,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3972363298604035, PHB, ENMAT™ Y1000P, 0.14916111750468541, PGA, Polylactide, 0.45360255263491106",True,11.892683522855991,,250.0
150,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.06786510006934271, PHB, ENMAT™ Y1000P, 0.5842489868915473, PGA, Polylactide, 0.3478859130391099",True,5.0539275877720895,,250.0
151,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,15.751968193103952,,250.0
152,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.24365610887715103, PHB, Green Planet™ PHBH, 0.2722511662783888, PGA, Kuredux® PGA, 0.48409272484446014",True,21.30989582723012,,250.0
153,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.5280999245674788, PHB, Green Planet™ PHBH, 0.3022891177377237, PGA, Kuredux® PGA, 0.1696109576947974",True,12.749222663349496,,250.0
154,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.34125383189713626, PHB, Green Planet™ PHBH, 0.30277207938736966, PGA, Kuredux® PGA, 0.3559740887154941",True,15.811914050299526,,250.0
155,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3491586780504148, PHB, Green Planet™ PHBH, 0.44310057288461124, PGA, Kuredux® PGA, 0.207740749064974",True,13.086449944944038,,250.0
156,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,14.683105171360763,,250.0
157,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.6811337901850971, PHB, Green Planet™ PHBH, 0.2751422331889375, PGA, Polylactide, 0.0437239766259653",True,12.141171234959838,,250.0
158,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3720961849973438, PHB, Green Planet™ PHBH, 0.18398970470458753, PGA, Polylactide, 0.44391411029806865",True,20.062395347755462,,250.0
159,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.37352704795680125, PHB, Green Planet™ PHBH, 0.30345288419824823, PGA, Polylactide, 0.3230200678449506",True,15.089084833176834,,250.0
160,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.03243101684042623, PHB, Green Planet™ PHBH, 0.4568631044820764, PGA, Polylactide, 0.5107058786774974",True,21.578339493352257,,250.0
161,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,11.876329583647037,,250.0
162,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.29123650670658563, PHB, BIOCYCLE® 1000, 0.3240539538133718, PGA, Kuredux® PGA, 0.3847095394800426",True,12.943163229160337,,250.0
163,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.5086911142862413, PHB, BIOCYCLE® 1000, 0.45564481267959706, PGA, Kuredux® PGA, 0.03566407303416172",True,10.539219940718336,,250.0
164,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.655220429254783, PHB, BIOCYCLE® 1000, 0.1679210895498707, PGA, Kuredux® PGA, 0.17685848119534636",True,13.044343372528523,,250.0
165,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.291075629492169, PHB, BIOCYCLE® 1000, 0.3315829809206472, PGA, Kuredux® PGA, 0.3773413895871838",True,11.635776866005129,,250.0
166,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,11.34207414073768,,250.0
167,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.0068071952078636545, PHB, BIOCYCLE® 1000, 0.6143510191625068, PGA, Polylactide, 0.3788417856296296",True,11.181149904889395,,250.0
168,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.32143308803858256, PHB, BIOCYCLE® 1000, 0.15091061313563203, PGA, Polylactide, 0.5276562988257854",True,14.485139710705324,,250.0
169,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.8007681007089945, PHB, BIOCYCLE® 1000, 0.17372455605198878, PGA, Polylactide, 0.025507343239016687",True,12.491261357307936,,250.0
170,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.29179085321891524, PHB, BIOCYCLE® 1000, 0.03058537028327961, PGA, Polylactide, 0.6776237764978051",True,11.773917589342311,,250.0
171,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,11.89776307608281,,250.0
172,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.5586380051212554, PHB, ENMAT Y3000, 0.31439454021578783, PGA, Kuredux® PGA, 0.12696745466295678",True,11.949767653085262,,250.0
