test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
4204,3,random_sample_3,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.5395679083608568, PBAT, Tunhe TH801T, 0.12361410681786325, PBS, BioPBS™ FZ91, 0.33681798482128",True,0.8840905,,50.0
4205,3,random_sample_4,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.34220410044035354, PBAT, Tunhe TH801T, 0.2875382128516037, PBS, BioPBS™ FZ91, 0.37025768670804277",True,0.8543242,,50.0
4206,3,equal,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,0.72791445,,50.0
4207,3,random_sample_1,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.2709751098561458, PBAT, Tunhe TH801T, 0.4287474340960815, PBS, PBS TH803S, 0.3002774560477726",True,0.82466894,,50.0
4208,3,random_sample_2,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.2749172021975703, PBAT, Tunhe TH801T, 0.42684975137155107, PBS, PBS TH803S, 0.2982330464308786",True,0.82466894,,50.0
4209,3,random_sample_3,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.34590412980596047, PBAT, Tunhe TH801T, 0.28323560465637476, PBS, PBS TH803S, 0.3708602655376647",True,0.69353396,,50.0
4210,3,random_sample_4,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.6482127900350702, PBAT, Tunhe TH801T, 0.20729564327690386, PBS, PBS TH803S, 0.14449156668802599",True,0.8754896,,50.0
4211,3,equal,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,0.36634156,,50.0
4212,3,random_sample_1,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.13240192163072423, PBAT, Tunhe TH801T, 0.5130052412836297, PBS, BioPBS™ FD92, 0.35459283708564604",True,0.35154358,,50.0
4213,3,random_sample_2,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.010635571611598988, PBAT, Tunhe TH801T, 0.665875616900399, PBS, BioPBS™ FD92, 0.323488811488002",True,0.40270025,,50.0
4214,3,random_sample_3,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.34623636392075097, PBAT, Tunhe TH801T, 0.24144549472369337, PBS, BioPBS™ FD92, 0.4123181413555558",True,0.3569598,,50.0
4215,3,random_sample_4,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PGA', 'PBAT', 'PBS']","PGA, Kuredux® PGA, 0.4122920552708434, PBAT, Tunhe TH801T, 0.40575815085420075, PBS, BioPBS™ FD92, 0.18194979387495586",True,0.48327014,,50.0
4216,3,equal,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Polylactide, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,0.89667547,,50.0
4217,3,random_sample_1,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Polylactide, 0.26532032057167126, PBAT, ecoflex® F Blend C1200, 0.5070261447411493, PBS, BioPBS™ FZ91, 0.2276535346871795",True,0.9553635,,50.0
4218,3,random_sample_2,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Polylactide, 0.3877485864557904, PBAT, ecoflex® F Blend C1200, 0.2571278818059631, PBS, BioPBS™ FZ91, 0.35512353173824657",True,0.8525408,,50.0
4219,3,random_sample_3,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Polylactide, 0.3579981743670952, PBAT, ecoflex® F Blend C1200, 0.6027964415340326, PBS, BioPBS™ FZ91, 0.039205384098872184",True,0.9479804,,50.0
4220,3,random_sample_4,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PGA', 'PBAT', 'PBS']","PGA, Polylactide, 0.2949757245277681, PBAT, ecoflex® F Blend C1200, 0.19833501062120248, PBS, BioPBS™ FZ91, 0.5066892648510294",True,0.8525408,,50.0
4221,3,equal,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PGA', 'PBAT', 'PBS']","PGA, Polylactide, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,0.72791445,,50.0
